227.932069036,91.307153765,70.694559006
220.971654456,86.268559701,71.618919163
220.963173961,89.295405867,71.275122972
226.779355297,88.282091981,71.092558774
220.954693465,92.320231042,70.890212256
226.771340451,91.308013838,70.747756371
219.806457657,86.269504663,71.684205532
219.797861904,89.296285866,71.335212147
225.618139369,88.282989201,71.151923015
219.789266151,92.321088947,70.945569281
225.610045655,91.308873912,70.801569637
224.456280009,88.28388642,71.211799033
230.262590831,87.270252409,71.016902403
224.448100444,91.309733985,70.855998177
223.293693164,88.28478364,71.272171475
229.102818907,87.271171362,71.076665324
223.285420615,91.310594058,70.911041366
229.094941435,90.297938529,70.758036828
229.087063963,93.321648758,70.395657126
222.130294777,88.285680859,71.333024984
227.942659454,87.272090315,71.136968162
222.121921967,91.311454131,70.966698579
227.93471664,90.29880606,70.812470713
227.926773827,93.322510064,70.444683742
220.966000792,88.286578078,71.394344208
226.782026912,87.273009268,71.197788806
220.957520297,91.312314205,71.02296919
226.774012067,90.299673591,70.867496443
226.765997221,93.32337137,70.494376243
219.800727155,88.287475298,71.456113791
225.620837273,87.27392822,71.259106993
219.792131402,91.313174278,71.079852573
225.612743559,90.300541122,70.923108483
225.604649846,93.324232676,70.544743824
230.257378418,89.288365874,70.813450728
236.056643554,88.274914226,70.63866828
230.249559799,92.3133678,70.471006913
236.049047627,91.301133252,70.340257921
236.0414517,94.323258298,69.996220591
234.897272106,88.275811445,70.693056786
240.699927666,87.261981833,70.510197968
234.889638444,91.301993325,70.388786507
240.69247332,90.289263221,70.251215768
234.882004782,94.324128832,70.039346311
240.685018973,93.313035698,69.943865503
233.738024345,88.276708665,70.748192282
239.539035256,87.262900786,70.56320698
233.730350369,91.302853399,70.438051579
239.531545277,90.290130752,70.298391002
239.524055299,93.313897004,69.985668644
232.578796416,88.277605884,70.80403591
238.378681245,87.263819739,70.617139939
232.571078723,91.303713472,70.488028207
238.371156337,90.290998283,70.346423944
238.36363143,93.31475831,70.028263256
231.419484462,88.278503103,70.860548811
237.21876253,87.264738692,70.67195389
231.411718829,91.304573545,70.538691461
237.211202581,90.291865813,70.395285593
237.203642631,93.315619616,70.071634289
236.05917553,87.265657645,70.727605333
230.252166006,91.305433618,70.59001641
236.051579603,90.292733344,70.444946376
236.043983676,93.316480922,70.115766096
234.899816659,87.266576598,70.784050767
234.892182998,90.293600875,70.495376719
240.694958102,89.280445881,70.343024911
234.884549336,93.317342228,70.160643034
240.687503755,92.305646652,70.051516083
233.740582337,87.267495551,70.841246692
233.732908361,90.294468406,70.546547049
239.534041937,89.28132588,70.392092889
233.725234384,93.318203534,70.206249455
239.526551958,92.306504558,70.095059502
232.581368981,87.268414503,70.899149607
232.573651288,90.295335937,70.598427794
238.37366464,89.282205879,70.442040655
232.565933595,93.31906484,70.252569717
238.366139732,92.307362463,70.139416472
231.422073006,87.269333456,70.95771601
231.414307373,90.296203467,70.65098938
237.213722564,89.283085878,70.492834556
231.40654174,93.319926146,70.299588172
237.206162615,92.308220368,70.18456729
230.254772212,90.297070998,70.704202235
236.054111578,89.283965877,70.544440376
230.246953593,93.320787452,70.347289175
236.046515651,92.309078273,70.23049167
234.894727552,89.284845877,70.5968239
240.697442884,88.271325348,70.429360755
234.88709389,92.309936179,70.277169323
240.689988537,91.297692959,70.154006473
240.682534191,94.319776161,69.831196998
233.735466353,89.285725876,70.649950913
239.536538596,88.272222567,70.480373277
233.727792377,92.310794084,70.324579962
239.529048618,91.298553032,70.199340388
239.521558639,94.320646695,69.87130936
232.576223852,89.286605875,70.703787199
238.376172942,88.273119787,70.532287667
232.568506159,92.311651989,70.372703298
238.368648035,91.299413105,70.245509931
238.361123128,94.321517229,69.912191113
231.416895917,89.287485874,70.758298542
237.216242547,88.274017006,70.58506562
231.409130284,92.312509894,70.421519044
237.208682598,91.300273179,70.292490753
237.201122648,94.322387763,69.953831857
230.265197037,86.261000007,71.111059659
223.312995777,81.222551337,71.953532134
229.121199675,80.208589197,71.652919139
223.304723229,84.248540947,71.687776705
229.113322203,83.234416897,71.432271831
229.105444731,86.261944969,71.172902666
222.149831332,81.223682836,72.028309052
227.961192687,80.209767913,71.728700109
222.141458522,84.24954983,71.756285056
227.953249873,83.235463284,71.501125159
227.945307059,86.262889931,71.235265797
220.985788614,81.224814334,72.103207088
226.800728218,80.21094663,71.804826127
220.977308119,84.250558714,71.825062209
226.792713373,83.236509671,71.570397575
226.784698527,86.263834892,71.298122055
225.639722605,80.212125347,71.88124256
225.631628891,83.237556057,71.640049175
225.623535178,86.264779854,71.361446266
224.478092185,80.213304063,71.957894778
230.283440482,79.199452874,71.641374546
224.469912619,83.238602444,71.710040056
230.275621863,82.224438882,71.43907427
224.461733053,86.265724816,71.425213256
230.267803244,85.251720703,71.200152618
223.315753293,80.21448278,72.034728148
229.123825499,79.200681655,71.719173774
223.307480745,83.23964883,71.780330317
229.115948027,82.225526206,71.509749126
229.108070555,85.252695713,71.264127868
222.152622268,80.215661496,72.111688039
227.963840292,79.201910437,71.797354587
222.144249459,83.240695217,71.850880054
227.955897478,82.22661353,71.580864943
227.947954664,85.253670723,71.328603451
220.988615446,80.216840213,72.18871982
226.803399833,79.203139218,71.875855768
220.980134951,83.241741604,71.921649364
226.795384988,82.227700853,71.652375167
226.787370142,85.254645733,71.393547482
225.64242051,79.204367999,71.954617775
225.634326796,82.228788177,71.724234986
225.626233082,85.255620743,71.458929875
224.480818707,79.205596781,72.033581067
224.472639141,82.2298755,71.796399587
230.278228069,81.215762344,71.510200244
224.464459575,85.256595752,71.524720549
230.27040945,84.242487645,71.284332826
223.31851081,79.206825562,72.112686103
223.310238261,82.230962824,71.868824159
229.118573851,81.216893843,71.583204576
223.301965712,85.257570762,71.590889419
229.110696379,84.243496529,71.350491731
222.155413205,79.208054343,72.191873342
222.147040395,82.232050147,71.941463888
227.958545082,81.218025342,71.656630077
222.138667586,85.258545772,71.657406402
227.950602268,84.244505413,71.417131178
220.991442278,79.209283125,72.271083242
220.982961783,82.233137471,72.014273963
226.798056603,81.219156841,71.730425306
220.974481287,85.259520782,71.724241415
226.790041758,84.245514296,71.484214392
225.637024701,81.220288339,71.804540539
219.809322908,85.260495792,71.791364375
225.628930987,84.24652318,71.55170638
224.475365663,81.221419838,71.878926056
230.280834275,80.20741048,71.577539546
224.467186097,84.247532063,71.619572149
230.273015656,83.233370511,71.363879254
236.071835408,82.219002265,71.094551572
236.064239481,85.246845654,70.889527527
234.920173091,79.194537749,71.335543535
234.912539429,82.220089588,71.162053547
240.71483636,81.205578856,70.883597077
234.904905767,85.247820664,70.950243131
240.707382013,84.233407694,70.719701525
233.761046275,79.19576653,71.411035143
233.753372298,82.221176912,71.230323518
239.554015213,81.206710354,70.949658401
233.745698322,85.248795674,71.011716229
239.546525234,84.234416577,70.779011971
232.601949495,79.196995311,71.487224608
232.594231802,82.222264235,71.299294771
238.39373106,81.207841853,71.016776148
232.586514109,85.249770683,71.073894033
238.386206152,84.235425461,70.839312602
231.44278136,79.198224093,71.564031289
231.435015727,82.223351559,71.368900593
237.233882429,81.208973352,71.084879459
231.427250095,85.250745693,71.136723758
237.22632248,84.236434344,70.900546511
236.074367384,81.210104851,71.153896979
236.066771457,84.237443228,70.96265627
234.915083983,81.211236349,71.223757351
240.717321142,80.196802032,70.929438029
234.907450321,84.238452111,71.025584451
240.709866795,83.223953031,70.779023893
240.702412449,86.252495352,70.585513454
233.75593029,81.212367848,71.294389219
239.556511872,80.197980748,70.997843097
233.748256314,84.239460995,71.089273625
239.549021894,83.224999418,70.840536495
239.541531915,86.253440313,70.640571034
232.596804366,81.213499347,71.365721228
238.396239362,80.199159465,71.067326668
232.589086673,84.240469878,71.153666365
238.388714455,83.226045804,70.903061361
238.381189547,86.254385275,70.696574641
231.437604272,81.214630846,71.437682022
237.236402413,80.200338181,71.137813231
231.429838639,84.241478762,71.218705241
237.228842463,83.227092191,70.966536935
237.221282514,86.255330237,70.753476669
236.076899359,80.201516898,71.209226789
236.069303432,83.228138578,71.030901144
236.061707505,86.256275199,70.811228975
234.917628537,80.202695614,71.281491342
240.719805924,79.188393842,70.971375313
234.909994875,83.229184964,71.096091919
240.712351578,82.21465297,70.833557387
234.902361213,86.25722016,70.869783415
240.704897231,85.242945614,70.655295217
233.758488283,80.203874331,71.354530893
239.559008532,79.189622624,71.042168499
233.750814306,83.230231351,71.162047188
239.551518553,82.215740294,70.897320752
233.74314033,86.258165122,70.929091847
239.544028575,85.243920624,70.712453524
232.59937693,80.205053047,71.428269443
238.398747665,79.190851405,71.114062267
232.591659238,83.231277737,71.228704881
238.391222757,82.216827617,70.962118461
232.583941545,86.259110084,70.989106127
238.38369785,85.244895634,70.770579937
231.440192816,80.206231764,71.502630994
237.238922396,79.192080186,71.186976456
231.432427183,83.232324124,71.296002926
237.231362446,82.217914941,71.027884305
231.42466155,86.260055046,71.049778112
237.223802497,85.245870644,70.8296222
236.079431335,79.193308968,71.260830426
223.321268326,78.199648094,72.187679904
229.129077147,77.186324258,71.842397749
222.158204141,78.200929592,72.269137454
227.969135501,77.187660901,71.925505516
220.994269109,78.202211089,72.350568436
226.808743064,77.188997544,72.008884291
225.647816319,77.190334187,72.092464712
224.48627175,77.19167083,72.176177421
223.324025842,77.193007473,72.259953056
222.160995078,77.194344116,72.343722257
220.997095941,77.195680759,72.427415663
230.286046688,78.191959109,71.701987613
229.126451323,78.193240607,71.782249438
227.966487896,78.194522104,71.862873058
226.806071449,78.195803602,71.943792365
225.645118414,78.197085099,72.024942909
224.483545229,78.198366597,72.106260239
230.288652894,77.184987615,71.759631986
240.722290707,78.180425632,71.009703996
239.561505191,78.181707129,71.082928263
238.401255967,78.182988627,71.157275191
237.241442379,78.184270124,71.23265997
236.08196331,78.185551622,71.308997315
234.922717645,78.186833119,71.386201943
233.763604267,78.188114617,71.46418857
232.604522059,78.189396114,71.542871914
231.445369905,78.190677612,71.622166689
233.766162259,77.180977686,71.514249281
232.607094623,77.182314329,71.595467843
231.447958449,77.183650972,71.677292053
